=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.13 13:07:37 =~=~=~=~=~=~=~=~=~=~=~=
Down threshold:   f_down_thr = 550
Up threshold:   f_up_thr = 491
Down threshold:   f_down_thr = 566
Up threshold:   f_up_thr = 415
Trial 1 started
time, up, down, lbl_up, lbl_down
6.2250, 456, 609, 0, 0
6.2490, 456, 609, 0, 0
6.2750, 454, 609, 0, 0
6.2990, 454, 609, 0, 0
6.3240, 454, 609, 0, 0
6.3500, 454, 609, 0, 0
6.3740, 454, 609, 0, 0
6.4000, 454, 610, 0, 0
6.4240, 453, 610, 0, 0
6.4490, 452, 610, 0, 0
6.4750, 449, 610, 0, 0
6.4990, 449, 610, 0, 0
6.5240, 449, 611, 0, 0
6.5490, 449, 611, 0, 0
6.5740, 448, 610, 0, 0
6.5990, 448, 610, 0, 0
6.6240, 448, 610, 0, 0
6.6490, 447, 610, 0, 0
6.6740, 446, 610, 0, 0
6.6990, 446, 610, 0, 0
6.7230, 446, 610, 0, 0
6.7490, 446, 610, 0, 0
6.7740, 445, 610, 0, 0
6.7990, 445, 611, 0, 0
6.8240, 445, 610, 0, 0
6.8480, 444, 611, 0, 0
6.8740, 444, 611, 0, 0
6.8980, 443, 612, 0, 0
6.9230, 443, 612, 0, 0
6.9490, 441, 611, 0, 0
6.9730, 442, 612, 0, 0
6.9990, 442, 612, 0, 0
7.0230, 442, 612, 0, 0
7.0480, 442, 612, 0, 0
7.0740, 440, 612, 0, 0
7.0980, 440, 612, 0, 0
7.1230, 438, 613, 0, 0
7.1480, 438, 613, 0, 0
7.1730, 437, 614, 0, 0
7.1980, 438, 614, 0, 0
7.2230, 437, 614, 0, 0
7.2480, 435, 614, 0, 0
7.2730, 434, 615, 0, 0
7.2980, 434, 615, 0, 0
7.3220, 435, 615, 0, 0
7.3480, 434, 614, 0, 0
7.3730, 434, 615, 0, 0
7.3980, 433, 615, 0, 0
7.4230, 433, 614, 0, 0
7.4470, 433, 615, 0, 0
7.4730, 433, 615, 0, 0
7.4970, 433, 615, 0, 0
7.5220, 430, 615, 0, 0
7.5480, 429, 615, 0, 0
7.5720, 428, 615, 0, 0
7.5980, 429, 615, 0, 0
7.6220, 429, 615, 0, 0
7.6470, 429, 615, 0, 0
7.6730, 428, 616, 0, 0
7.6970, 427, 616, 0, 0
7.7220, 426, 616, 0, 0
7.7470, 427, 617, 0, 0
7.7720, 426, 616, 0, 0
7.7980, 426, 617, 0, 0
7.8220, 425, 617, 0, 0
7.8470, 424, 617, 0, 0
7.8720, 424, 618, 0, 0
7.8970, 424, 618, 0, 0
7.9210, 424, 618, 0, 0
7.9470, 424, 618, 0, 0
7.9720, 423, 618, 0, 0
7.9970, 423, 618, 0, 0
8.0220, 423, 619, 0, 0
8.0460, 423, 618, 0, 0
8.0720, 423, 619, 0, 0
8.0970, 422, 619, 0, 0
8.1210, 422, 619, 0, 0
8.1470, 421, 619, 0, 0
8.1710, 421, 619, 0, 0
8.1970, 421, 619, 0, 0
8.2210, 419, 620, 0, 0
8.2460, 417, 620, 0, 0
8.2720, 417, 621, 0, 0
8.2960, 416, 621, 0, 0
8.3210, 416, 621, 0, 0
8.3460, 415, 622, 0, 0
8.3710, 414, 621, 1, 0
8.3970, 414, 618, 1, 0
8.4210, 413, 622, 1, 0
8.4460, 413, 622, 1, 0
8.4710, 413, 618, 1, 0
8.4960, 414, 619, 1, 0
8.5200, 414, 623, 1, 0
8.5460, 415, 622, 0, 0
8.5710, 416, 622, 0, 0
8.5960, 416, 623, 0, 0
8.6210, 416, 622, 0, 0
8.6450, 417, 622, 0, 0
8.6710, 417, 622, 0, 0
8.6960, 418, 622, 0, 0
8.7200, 419, 622, 0, 0
8.7460, 420, 622, 0, 0
8.7700, 421, 622, 0, 0
8.7960, 421, 622, 0, 0
8.8200, 421, 622, 0, 0
8.8450, 422, 622, 0, 0
8.8710, 422, 622, 0, 0
8.8950, 423, 622, 0, 0
8.9200, 424, 622, 0, 0
8.9450, 425, 623, 0, 0
8.9700, 426, 622, 0, 0
8.9960, 426, 622, 0, 0
9.0200, 427, 622, 0, 0
9.0450, 428, 622, 0, 0
9.0700, 429, 622, 0, 0
9.0950, 430, 622, 0, 0
9.1200, 431, 622, 0, 0
9.1450, 433, 622, 0, 0
9.1700, 435, 621, 0, 0
9.1950, 437, 620, 0, 0
9.2200, 438, 620, 0, 0
9.2440, 439, 619, 0, 0
9.2700, 442, 618, 0, 0
9.2950, 443, 616, 0, 0
9.3190, 446, 614, 0, 0
9.3450, 448, 613, 0, 0
9.3690, 450, 612, 0, 0
9.3950, 452, 609, 0, 0
9.4200, 454, 607, 0, 0
9.4440, 455, 608, 0, 0
9.4700, 455, 607, 0, 0
9.4940, 457, 604, 0, 0
9.5190, 457, 604, 0, 0
9.5440, 458, 603, 0, 0
9.5690, 459, 603, 0, 0
9.5950, 459, 603, 0, 0
9.6190, 459, 603, 0, 0
9.6440, 459, 604, 0, 0
9.6690, 459, 605, 0, 0
9.6940, 459, 605, 0, 0
9.7190, 459, 606, 0, 0
9.7440, 458, 607, 0, 0
9.7690, 458, 607, 0, 0
9.7940, 458, 608, 0, 0
9.8190, 456, 608, 0, 0
9.8430, 455, 608, 0, 0
9.8690, 456, 608, 0, 0
9.8940, 455, 608, 0, 0
9.9180, 454, 608, 0, 0
9.9440, 453, 607, 0, 0
9.9680, 453, 608, 0, 0
9.9940, 454, 607, 0, 0
10.0190, 452, 607, 0, 0
10.0440, 453, 607, 0, 0
10.0710, 453, 607, 0, 0
10.0960, 452, 607, 0, 0
10.1230, 452, 607, 0, 0
10.1490, 453, 607, 0, 0
10.1740, 452, 607, 0, 0
10.2010, 453, 606, 0, 0
10.2260, 453, 605, 0, 0
10.2520, 453, 605, 0, 0
10.2790, 453, 605, 0, 0
10.3040, 453, 605, 0, 0
10.3310, 453, 604, 0, 0
10.3560, 453, 604, 0, 0
10.3820, 453, 604, 0, 0
10.4090, 453, 604, 0, 0
10.4340, 453, 604, 0, 0
10.4610, 453, 604, 0, 0
10.4870, 452, 605, 0, 0
10.5120, 451, 604, 0, 0
10.5390, 451, 605, 0, 0
10.5640, 451, 605, 0, 0
10.5910, 451, 605, 0, 0
10.6170, 451, 605, 0, 0
10.6420, 450, 605, 0, 0
10.6690, 450, 606, 0, 0
10.6940, 451, 606, 0, 0
10.7210, 449, 606, 0, 0
10.7470, 447, 606, 0, 0
10.7720, 446, 607, 0, 0
10.7990, 446, 606, 0, 0
10.8240, 446, 607, 0, 0
10.8500, 446, 607, 0, 0
10.8770, 446, 607, 0, 0
10.9020, 447, 607, 0, 0
10.9290, 446, 607, 0, 0
10.9550, 445, 607, 0, 0
10.9800, 446, 607, 0, 0
11.0070, 446, 607, 0, 0
11.0320, 445, 607, 0, 0
11.0590, 445, 608, 0, 0
11.0850, 445, 607, 0, 0
11.1100, 443, 608, 0, 0
11.1370, 441, 608, 0, 0
11.1620, 440, 608, 0, 0
11.1890, 440, 609, 0, 0
11.2150, 440, 609, 0, 0
11.2400, 437, 610, 0, 0
11.2670, 436, 610, 0, 0
11.2920, 437, 611, 0, 0
11.3190, 435, 610, 0, 0
11.3450, 435, 611, 0, 0
