=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.11.15 09:40:06 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 586
Up threshold:   f_up_thr = 507
Vibration ON
Vibration OFF
Trial 3 started
time, up, down, lbl_up, lbl_down
5.7260, 521, 627, 0, 0
5.7510, 519, 627, 0, 0
5.7760, 519, 628, 0, 0
5.8010, 517, 628, 0, 0
5.8260, 516, 628, 0, 0
5.8510, 515, 628, 0, 0
5.8760, 513, 629, 0, 0
5.9000, 513, 628, 0, 0
5.9260, 511, 629, 0, 0
5.9510, 509, 629, 0, 0
5.9760, 507, 629, 0, 0
6.0010, 506, 630, 1, 0
6.0250, 505, 630, 1, 0
6.0510, 506, 630, 1, 0
6.0750, 506, 629, 1, 0
6.1000, 506, 629, 1, 0
6.1260, 506, 630, 1, 0
6.1500, 506, 630, 1, 0
6.1760, 506, 630, 1, 0
6.2000, 506, 630, 1, 0
6.2250, 506, 630, 1, 0
6.2510, 507, 631, 0, 0
6.2750, 507, 630, 0, 0
6.3000, 508, 630, 0, 0
6.3250, 509, 630, 0, 0
6.3500, 508, 630, 0, 0
6.3760, 507, 630, 0, 0
6.4000, 507, 630, 0, 0
6.4250, 508, 631, 0, 0
6.4500, 510, 630, 0, 0
6.4750, 511, 630, 0, 0
6.4990, 511, 630, 0, 0
6.5250, 511, 630, 0, 0
6.5500, 511, 630, 0, 0
6.5750, 511, 630, 0, 0
6.6000, 512, 630, 0, 0
6.6240, 513, 630, 0, 0
6.6500, 513, 630, 0, 0
6.6750, 513, 630, 0, 0
6.6990, 514, 630, 0, 0
6.7250, 514, 630, 0, 0
6.7490, 514, 630, 0, 0
6.7750, 515, 630, 0, 0
6.7990, 515, 629, 0, 0
6.8240, 515, 629, 0, 0
6.8500, 514, 629, 0, 0
6.8740, 515, 629, 0, 0
6.8990, 515, 629, 0, 0
6.9240, 515, 629, 0, 0
6.9490, 515, 629, 0, 0
6.9750, 514, 630, 0, 0
6.9990, 513, 630, 0, 0
7.0240, 514, 629, 0, 0
7.0490, 514, 629, 0, 0
7.0740, 514, 629, 0, 0
7.0980, 514, 629, 0, 0
7.1240, 514, 629, 0, 0
7.1490, 514, 629, 0, 0
7.1740, 514, 629, 0, 0
7.1990, 515, 629, 0, 0
7.2230, 515, 629, 0, 0
7.2490, 516, 629, 0, 0
7.2740, 515, 629, 0, 0
7.2980, 514, 629, 0, 0
7.3240, 514, 629, 0, 0
7.3480, 514, 629, 0, 0
7.3740, 513, 629, 0, 0
7.3980, 514, 630, 0, 0
7.4230, 513, 629, 0, 0
7.4490, 513, 629, 0, 0
7.4730, 513, 630, 0, 0
7.4980, 513, 629, 0, 0
7.5230, 512, 630, 0, 0
7.5480, 512, 629, 0, 0
7.5740, 512, 629, 0, 0
7.5980, 513, 629, 0, 0
7.6230, 514, 629, 0, 0
7.6480, 514, 629, 0, 0
