=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.02 10:49:03 =~=~=~=~=~=~=~=~=~=~=~=
Vibration OFF
Down threshold:   f_down_thr = 479
 
Trial 1 started
time, up, down, lbl_up, lbl_down
3.0040, 365, 522, 0, 0
3.0300, 365, 523, 0, 0
3.0540, 365, 525, 0, 0
3.0800, 364, 526, 0, 0
3.1050, 362, 527, 0, 0
3.1290, 359, 528, 0, 0
3.1550, 356, 529, 0, 0
3.1790, 352, 531, 0, 0
3.2040, 350, 534, 0, 0
3.2300, 348, 535, 0, 0
3.2540, 345, 537, 0, 0
3.2800, 344, 539, 0, 0
3.3040, 344, 541, 0, 0
3.3290, 345, 541, 0, 0
3.3540, 346, 541, 0, 0
3.3790, 347, 541, 0, 0
3.4040, 348, 541, 0, 0
3.4290, 347, 541, 0, 0
3.4540, 344, 542, 0, 0
3.4790, 340, 543, 0, 0
3.5040, 337, 543, 0, 0
3.5290, 338, 544, 0, 0
3.5540, 340, 544, 0, 0
3.5790, 341, 545, 0, 0
3.6030, 341, 545, 0, 0
3.6290, 341, 546, 0, 0
3.6540, 340, 547, 0, 0
3.6790, 340, 548, 0, 0
3.7040, 341, 549, 0, 0
3.7280, 342, 549, 0, 0
3.7540, 345, 547, 0, 0
3.7780, 350, 543, 0, 0
3.8030, 353, 541, 0, 0
3.8290, 353, 542, 0, 0
3.8530, 351, 543, 0, 0
3.8790, 346, 546, 0, 0
3.9030, 342, 548, 0, 0
3.9280, 342, 549, 0, 0
3.9540, 345, 549, 0, 0
3.9780, 348, 548, 0, 0
4.0030, 349, 545, 0, 0
4.0280, 351, 545, 0, 0
4.0530, 351, 548, 0, 0
4.0780, 348, 550, 0, 0
4.1030, 345, 552, 0, 0
4.1280, 342, 554, 0, 0
4.1530, 341, 554, 0, 0
4.1780, 341, 555, 0, 0
4.2020, 341, 554, 0, 0
4.2280, 341, 555, 0, 0
4.2530, 340, 556, 0, 0
4.2780, 339, 557, 0, 0
4.3030, 340, 557, 0, 0
4.3270, 342, 557, 0, 0
4.3530, 344, 556, 0, 0
4.3770, 345, 555, 0, 0
4.4020, 347, 552, 0, 0
4.4280, 348, 549, 0, 0
4.4520, 349, 546, 0, 0
4.4780, 350, 544, 0, 0
4.5020, 350, 540, 0, 0
4.5270, 352, 535, 0, 0
4.5530, 353, 528, 0, 0
4.5770, 354, 520, 0, 0
4.6020, 355, 514, 0, 0
4.6270, 356, 509, 0, 0
4.6520, 357, 507, 0, 0
4.6780, 358, 505, 0, 0
4.7020, 358, 505, 0, 0
4.7270, 358, 505, 0, 0
4.7520, 359, 506, 0, 0
4.7770, 359, 508, 0, 0
4.8010, 360, 509, 0, 0
4.8270, 361, 509, 0, 0
4.8520, 364, 509, 0, 0
4.8770, 365, 508, 0, 0
4.9020, 367, 508, 0, 0
4.9260, 367, 508, 0, 0
4.9520, 368, 509, 0, 0
4.9770, 366, 511, 0, 0
5.0010, 364, 513, 0, 0
5.0270, 358, 516, 0, 0
5.0510, 350, 521, 0, 0
5.0770, 343, 527, 0, 0
5.1010, 340, 530, 0, 0
5.1260, 343, 531, 0, 0
5.1520, 348, 531, 0, 0
5.1760, 353, 529, 0, 0
5.2010, 355, 528, 0, 0
5.2260, 357, 529, 0, 0
5.2510, 356, 532, 0, 0
5.2770, 357, 532, 0, 0
5.3010, 358, 532, 0, 0
5.3260, 358, 531, 0, 0
5.3510, 359, 529, 0, 0
5.3760, 360, 528, 0, 0
5.4000, 360, 528, 0, 0
5.4260, 360, 528, 0, 0
5.4510, 361, 527, 0, 0
5.4760, 360, 527, 0, 0
5.5010, 361, 528, 0, 0
5.5250, 361, 529, 0, 0
5.5510, 361, 530, 0, 0
5.5760, 361, 532, 0, 0
5.6000, 361, 533, 0, 0
5.6260, 363, 532, 0, 0
5.6500, 364, 531, 0, 0
5.6760, 364, 530, 0, 0
5.7000, 363, 531, 0, 0
5.7250, 360, 534, 0, 0
5.7510, 356, 538, 0, 0
5.7750, 353, 541, 0, 0
5.8000, 353, 543, 0, 0
5.8250, 353, 543, 0, 0
5.8500, 355, 544, 0, 0
5.8760, 357, 543, 0, 0
5.9000, 359, 543, 0, 0
5.9250, 357, 544, 0, 0
5.9500, 355, 545, 0, 0
5.9750, 352, 547, 0, 0
5.9990, 350, 549, 0, 0
6.0250, 349, 550, 0, 0
6.0500, 349, 551, 0, 0
6.0750, 350, 551, 0, 0
6.1000, 350, 551, 0, 0
6.1240, 351, 552, 0, 0
6.1500, 351, 552, 0, 0
6.1750, 352, 552, 0, 0
6.1990, 353, 551, 0, 0
6.2250, 354, 550, 0, 0
6.2490, 355, 548, 0, 0
6.2750, 358, 543, 0, 0
6.3000, 360, 538, 0, 0
6.3240, 362, 534, 0, 0
6.3500, 364, 530, 0, 0
6.3740, 365, 527, 0, 0
6.3990, 366, 524, 0, 0
6.4240, 367, 520, 0, 0
6.4490, 369, 516, 0, 0
6.4750, 371, 513, 0, 0
6.4990, 371, 514, 0, 0
6.5240, 372, 514, 0, 0
6.5490, 372, 513, 0, 0
6.5740, 372, 511, 0, 0
6.5990, 373, 507, 0, 0
6.6240, 374, 503, 0, 0
6.6490, 376, 501, 0, 0
6.6740, 378, 499, 0, 0
6.6990, 378, 499, 0, 0
6.7230, 379, 502, 0, 0
6.7490, 377, 505, 0, 0
6.7740, 372, 508, 0, 0
6.7980, 366, 511, 0, 0
6.8240, 360, 515, 0, 0
6.8480, 356, 519, 0, 0
6.8740, 352, 522, 0, 0
6.8990, 351, 525, 0, 0
6.9230, 350, 528, 0, 0
6.9490, 350, 530, 0, 0
6.9730, 350, 531, 0, 0
6.9980, 350, 532, 0, 0
7.0230, 350, 534, 0, 0
7.0480, 350, 536, 0, 0
7.0740, 349, 538, 0, 0
7.0980, 349, 540, 0, 0
7.1230, 352, 540, 0, 0
